subject_id,dimension,hedges_g,rank_biserial,difference_right_minus_left,permutation_p,bh_q,correction
41,3,-0.0011406741501728422,-0.014999986,-5.123904e-06,0.9965017491254373,0.9965017491254373,BH across 64 dimensions within subject
41,4,-0.21477249108551372,-0.11500001,-0.0009737189,0.49375312343828087,0.8717692435833365,BH across 64 dimensions within subject
41,5,0.3507624451861938,0.22000003,0.0015946319,0.25487256371814093,0.7903145201592752,BH across 64 dimensions within subject
41,6,-0.12172163341444717,-0.004999995,-0.0005383431,0.7071464267866067,0.9386327244540994,BH across 64 dimensions within subject
41,7,-0.3427153692635549,-0.19999999,-0.0018492664,0.2773613193403298,0.7903145201592752,BH across 64 dimensions within subject
41,8,0.03151830800202656,-0.035000026,0.000121739635,0.9190404797601199,0.9946502158756687,BH across 64 dimensions within subject
41,9,0.2752669185324358,0.14499998,0.0018042736,0.37631184407796103,0.7903145201592752,BH across 64 dimensions within subject
41,10,0.4807700949138051,0.33500004,0.0025103814,0.13393303348325838,0.7903145201592752,BH across 64 dimensions within subject
41,11,-0.20437398222738415,-0.065,-0.00091521634,0.5187406296851574,0.8717692435833365,BH across 64 dimensions within subject
41,12,-0.5756017910938813,-0.39,-0.0036948035,0.0704647676161919,0.703648175912044,BH across 64 dimensions within subject
41,13,0.13288594970852316,0.03999996,0.00061119115,0.656671664167916,0.9339330334832583,BH across 64 dimensions within subject
41,14,0.12239866313342687,0.029999971,0.0005380012,0.6846576711644178,0.9386327244540994,BH across 64 dimensions within subject
41,15,-0.2502527618719065,-0.14499998,-0.0011345795,0.42778610694652675,0.815592203898051,BH across 64 dimensions within subject
41,16,0.0016077325822298715,0.0,1.08217355e-05,0.9965017491254373,0.9965017491254373,BH across 64 dimensions within subject
41,17,0.17639639828660852,0.13,0.0009588911,0.5752123938030984,0.9203398300849575,BH across 64 dimensions within subject
41,18,-0.3028328107904402,-0.17000002,-0.0017342519,0.3343328335832084,0.7903145201592752,BH across 64 dimensions within subject
41,19,-0.2688934810821541,-0.11500001,-0.001007556,0.3828085957021489,0.7903145201592752,BH across 64 dimensions within subject
41,20,-0.2875998034558995,-0.125,-0.0014553182,0.36431784107946025,0.7903145201592752,BH across 64 dimensions within subject
41,21,-0.0054968600906501516,0.024999976,-3.2044947e-05,0.9895052473763118,0.9965017491254373,BH across 64 dimensions within subject
41,22,-0.13299684740123396,-0.055000007,-0.00080102216,0.6546726636681659,0.9339330334832583,BH across 64 dimensions within subject
41,23,-0.018141051095599343,0.014999986,-7.592782e-05,0.9480259870064968,0.9946502158756687,BH across 64 dimensions within subject
41,24,-0.6513709173595809,-0.325,-0.004482705,0.047976011994003,0.703648175912044,BH across 64 dimensions within subject
41,25,-0.027999865318932386,-0.01999998,-0.00019151485,0.9330334832583708,0.9946502158756687,BH across 64 dimensions within subject
41,26,-0.44858130354958736,-0.24000001,-0.0024062856,0.1629185407296352,0.7903145201592752,BH across 64 dimensions within subject
41,27,0.3564432584262452,0.16499996,0.0016229302,0.27636181909045476,0.7903145201592752,BH across 64 dimensions within subject
41,28,0.5122484170471251,0.30999994,0.002118845,0.10944527736131934,0.7782775279027153,BH across 64 dimensions within subject
41,29,0.13289268169054586,0.01999998,0.0006764708,0.6896551724137931,0.9386327244540994,BH across 64 dimensions within subject
41,30,-0.330345500892001,-0.16500002,-0.002527631,0.2928535732133933,0.7903145201592752,BH across 64 dimensions within subject
41,31,-0.32412734979089425,-0.23000002,-0.0016128265,0.2818590704647676,0.7903145201592752,BH across 64 dimensions within subject
41,32,-0.1993066779228159,-0.089999974,-0.0012834072,0.5212393803098451,0.8717692435833365,BH across 64 dimensions within subject
41,33,-0.12115728915089054,-0.050000012,-0.00070176646,0.7186406796601699,0.9386327244540994,BH across 64 dimensions within subject
41,34,0.3653113965257007,0.20000005,0.0011814516,0.23388305847076463,0.7903145201592752,BH across 64 dimensions within subject
41,35,0.15930104563294237,0.23500001,0.0008824493,0.6126936531734133,0.9339330334832583,BH across 64 dimensions within subject
41,36,-0.5729512124029377,-0.33499998,-0.0025286905,0.0769615192403798,0.703648175912044,BH across 64 dimensions within subject
41,37,-0.46140636926676676,-0.265,-0.0020877006,0.14192903548225888,0.7903145201592752,BH across 64 dimensions within subject
41,38,0.3901883320439825,0.24000001,0.0015080664,0.20389805097451275,0.7903145201592752,BH across 64 dimensions within subject
41,39,0.5871252045515212,0.365,0.0027065747,0.06946526736631684,0.703648175912044,BH across 64 dimensions within subject
41,40,0.09304167225397096,0.11500001,0.0005769783,0.7681159420289855,0.9701815758787272,BH across 64 dimensions within subject
41,41,-0.06272718553566117,-0.06999999,-0.0003566551,0.8435782108945528,0.9816182817682069,BH across 64 dimensions within subject
41,42,0.34075327913580555,0.27499998,0.0018482343,0.2593703148425787,0.7903145201592752,BH across 64 dimensions within subject
41,43,0.8551783369959801,0.42999995,0.0033385162,0.009995002498750625,0.63968015992004,BH across 64 dimensions within subject
41,44,-0.09706263530484109,-0.110000014,-0.00043375464,0.7766116941529235,0.9701815758787272,BH across 64 dimensions within subject
41,45,-0.2604318103087533,-0.11500001,-0.001282613,0.4197901049475262,0.815592203898051,BH across 64 dimensions within subject
41,46,0.2777207691577906,0.23000002,0.001639056,0.36681659170414793,0.7903145201592752,BH across 64 dimensions within subject
41,47,-0.36707647346185984,-0.25,-0.002371951,0.23888055972013994,0.7903145201592752,BH across 64 dimensions within subject
41,48,-0.30823841987156386,-0.17500001,-0.0015242579,0.33483258370814595,0.7903145201592752,BH across 64 dimensions within subject
41,49,-0.023063383360153168,-0.07999998,-0.00013030344,0.936031984007996,0.9946502158756687,BH across 64 dimensions within subject
41,50,-0.2832633990020785,-0.120000005,-0.0021512485,0.3743128435782109,0.7903145201592752,BH across 64 dimensions within subject
41,51,0.3246571697159341,0.19500005,0.0025846977,0.30634682658670664,0.7903145201592752,BH across 64 dimensions within subject
41,52,0.5632389057096752,0.35000002,0.0024962192,0.08845577211394302,0.7076461769115442,BH across 64 dimensions within subject
41,53,-0.0770816765783991,-0.050000012,-0.0003145479,0.8040979510244878,0.9701815758787272,BH across 64 dimensions within subject
41,54,0.5914774508351841,0.38,0.0033568772,0.06146926536731634,0.703648175912044,BH across 64 dimensions within subject
41,55,0.36220482010555366,0.24000001,0.0029483335,0.25537231384307846,0.7903145201592752,BH across 64 dimensions within subject
41,56,-0.37450140654537867,-0.185,-0.0016975006,0.22038980509745126,0.7903145201592752,BH across 64 dimensions within subject
41,57,0.14068088482799543,0.01999998,0.00071263197,0.6541729135432284,0.9339330334832583,BH across 64 dimensions within subject
41,58,0.5963010659009607,0.33000004,0.0032227798,0.05847076461769116,0.703648175912044,BH across 64 dimensions within subject
41,59,0.034611480299024194,0.00999999,0.00016620662,0.9120439780109945,0.9946502158756687,BH across 64 dimensions within subject
41,60,0.08419918440092194,0.014999986,0.00050977315,0.7981009495252374,0.9701815758787272,BH across 64 dimensions within subject
41,61,-0.19422744609599862,-0.125,-0.0008080136,0.527736131934033,0.8717692435833365,BH across 64 dimensions within subject
41,62,-0.239876596544974,-0.09500003,-0.0011063367,0.4332833583208396,0.815592203898051,BH across 64 dimensions within subject
41,63,-0.14836471266413503,-0.065,-0.0009560022,0.6266866566716641,0.9339330334832583,BH across 64 dimensions within subject
42,0,-0.6353781775040985,-0.45,-0.002774639,0.04297851074462768,0.41122295994859714,BH across 64 dimensions within subject
42,1,0.006925007277946758,-0.004999995,2.2622058e-05,0.9810094952523738,0.9810094952523738,BH across 64 dimensions within subject
42,2,-0.01851940599080998,-0.014999986,-7.364387e-05,0.9570214892553723,0.9810094952523738,BH across 64 dimensions within subject
42,3,0.4389153550774702,0.34000003,0.0015476793,0.18990504747626186,0.6156921539230384,BH across 64 dimensions within subject
42,4,-0.19906463871756613,-0.024999976,-0.0006850003,0.52023988005997,0.8879770640995293,BH across 64 dimensions within subject
42,5,0.29255931402411123,0.23000002,0.0011526453,0.34632683658170915,0.7430951191071131,BH across 64 dimensions within subject
42,6,-0.2447628063891345,-0.100000024,-0.0009733173,0.4382808595702149,0.849999242802841,BH across 64 dimensions within subject
42,7,-0.20385024220070672,-0.29500002,-0.0007864111,0.5272363818090955,0.8879770640995293,BH across 64 dimensions within subject
42,8,0.34535031836214986,0.19000006,0.0011663749,0.2773613193403298,0.7208703340637374,BH across 64 dimensions within subject
42,9,-0.5521723297689152,-0.33499998,-0.0022349246,0.0814592703648176,0.4942983053927582,BH across 64 dimensions within subject
42,10,0.3268052339122255,0.20000005,0.0015613101,0.2928535732133933,0.7208703340637374,BH across 64 dimensions within subject
42,11,-0.3439193446352856,-0.22000003,-0.001206,0.27886056971514245,0.7208703340637374,BH across 64 dimensions within subject
42,12,-0.30396596556154365,-0.255,-0.0011435114,0.34832583708145926,0.7430951191071131,BH across 64 dimensions within subject
42,13,-0.31429830944761905,-0.17500001,-0.0010728724,0.31634182908545727,0.7379167559077604,BH across 64 dimensions within subject
42,14,0.13528254567507828,0.17499995,0.0005217992,0.6741629185407296,0.9504812810985811,BH across 64 dimensions within subject
42,15,-0.43572670958949505,-0.33999997,-0.0019206144,0.16241879060469766,0.6156921539230384,BH across 64 dimensions within subject
42,16,-0.011410843036109267,0.01999998,-6.572367e-05,0.9800099950024987,0.9810094952523738,BH across 64 dimensions within subject
42,17,-0.6192720520834389,-0.32999998,-0.0034394125,0.054972513743128434,0.4397801099450275,BH across 64 dimensions within subject
42,18,0.06071904849337513,-0.050000012,0.000363403,0.848575712143928,0.9810094952523738,BH across 64 dimensions within subject
42,19,0.27404553167608814,0.110000014,0.0006184741,0.3843078460769615,0.7934097467395335,BH across 64 dimensions within subject
42,20,0.03213534694261087,0.100000024,0.00018760422,0.9260369815092454,0.9810094952523738,BH across 64 dimensions within subject
42,21,-0.11828571817579776,-0.035000026,-0.00047035655,0.7166416791604198,0.9555222388805596,BH across 64 dimensions within subject
42,22,0.7312140149699188,0.39999998,0.0029735058,0.0239880059970015,0.41122295994859714,BH across 64 dimensions within subject
42,23,0.07445040515322231,0.01999998,0.00027087214,0.8035982008995503,0.9810094952523738,BH across 64 dimensions within subject
42,24,0.48526354992608817,0.22000003,0.0019475175,0.1359320339830085,0.6119606863235049,BH across 64 dimensions within subject
42,25,0.16903704106881604,0.014999986,0.0013043801,0.6096951524237881,0.9290592798838676,BH across 64 dimensions within subject
42,26,0.17167640487507194,0.100000024,0.0007791663,0.5817091454272864,0.9290592798838676,BH across 64 dimensions within subject
42,27,-0.01936887824765537,0.004999995,-9.981077e-05,0.9445277361319341,0.9810094952523738,BH across 64 dimensions within subject
42,28,-0.030382650443425637,-0.110000014,-0.00012641726,0.9280359820089955,0.9810094952523738,BH across 64 dimensions within subject
42,29,-0.23326293302047205,-0.08499998,-0.0007519629,0.4572713643178411,0.8607460975394656,BH across 64 dimensions within subject
42,30,0.735739225004486,0.375,0.004381677,0.02048975512243878,0.41122295994859714,BH across 64 dimensions within subject
42,31,-0.658541104465704,-0.445,-0.0027391636,0.044977511244377814,0.41122295994859714,BH across 64 dimensions within subject
42,32,0.6956255181157227,0.44500005,0.0048291055,0.02048975512243878,0.41122295994859714,BH across 64 dimensions within subject
42,33,-0.025163796223304044,0.00999999,-0.000106650405,0.9330334832583708,0.9810094952523738,BH across 64 dimensions within subject
42,34,-0.55710479557548,-0.48000002,-0.001883494,0.08495752123938032,0.4942983053927582,BH across 64 dimensions within subject
42,35,0.02188988478272587,0.024999976,9.331689e-05,0.9500249875062469,0.9810094952523738,BH across 64 dimensions within subject
42,36,0.5913119860567024,0.34000003,0.0022208323,0.06946526736631684,0.4939752346049197,BH across 64 dimensions within subject
42,37,0.3663442104691146,0.14499998,0.0015595404,0.24887556221889057,0.7208703340637374,BH across 64 dimensions within subject
42,38,0.026145492519828853,0.14499998,8.685654e-05,0.9340329835082459,0.9810094952523738,BH across 64 dimensions within subject
42,39,-0.07957501489287679,0.014999986,-0.000370943,0.7946026986506747,0.9810094952523738,BH across 64 dimensions within subject
42,40,-0.13387452974613714,-0.19,-0.0006154431,0.6681659170414792,0.9504812810985811,BH across 64 dimensions within subject
42,41,0.14829504314197434,0.0,0.0008413461,0.6591704147926037,0.9504812810985811,BH across 64 dimensions within subject
42,42,0.20685004803774826,0.14499998,0.0010248087,0.5097451274362819,0.8879770640995293,BH across 64 dimensions within subject
42,43,0.27461568863547675,0.034999967,0.0012541115,0.4272863568215892,0.849999242802841,BH across 64 dimensions within subject
42,44,-0.07894187324058054,-0.08499998,-0.00021018554,0.815592203898051,0.9810094952523738,BH across 64 dimensions within subject
42,45,0.17189235197311006,-0.029999971,0.0010154508,0.6061969015492253,0.9290592798838676,BH across 64 dimensions within subject
42,46,0.31296256739833034,0.22500002,0.0013726668,0.2913543228385807,0.7208703340637374,BH across 64 dimensions within subject
42,47,0.5289561220536487,0.33000004,0.0028519034,0.1054472763618191,0.5265059777803406,BH across 64 dimensions within subject
42,48,0.053889390077808214,0.06500006,0.00023438007,0.8495752123938031,0.9810094952523738,BH across 64 dimensions within subject
42,49,0.5113724017090665,0.37,0.0021927373,0.10694652673663169,0.5265059777803406,BH across 64 dimensions within subject
42,50,0.22917744165928872,0.059999943,0.0011999726,0.5047476261869065,0.8879770640995293,BH across 64 dimensions within subject
42,51,-0.6500968832571751,-0.38,-0.0025338992,0.038980509745127435,0.41122295994859714,BH across 64 dimensions within subject
42,52,0.13090356495059366,0.09500003,0.00060185045,0.6831584207896052,0.9504812810985811,BH across 64 dimensions within subject
42,53,0.40711418326436283,0.28999996,0.001725914,0.18590704647676162,0.6156921539230384,BH across 64 dimensions within subject
42,54,0.31782431759731267,0.22000003,0.001088076,0.32283858070964516,0.7379167559077604,BH across 64 dimensions within subject
42,55,0.05973665276970858,0.059999943,0.00034025311,0.8455772113943029,0.9810094952523738,BH across 64 dimensions within subject
42,56,0.4184388980903831,0.245,0.0016498248,0.1854072963518241,0.6156921539230384,BH across 64 dimensions within subject
